PL24,PL24 2SQ,12,58362.06,4863.505,2395.8499999999995
PL24,PL24 2SR,27,165290.5,6121.87037037037,3181.5
PL24,PL24 2SS,15,156540.19999999998,10436.013333333332,6921.600000000002
PL24,PL24 2SW,7,40037.6,5719.657142857142,5591.0
PL24,PL24 2SX,23,133150.3,5789.143478260869,3341.8000000000015
PL24,PL24 2SY,10,61004.0,6100.4,4177.650000000001
PL24,PL24 2SZ,16,95168.20000000001,5948.012500000001,3079.4000000000005
PL24,PL24 2TB,7,24661.899999999998,3523.128571428571,3718.9000000000005
PL24,PL24 2TJ,13,52246.3,4018.946153846154,3906.400000000001
PL24,PL24 2TL,20,81978.26147540983,4098.913073770492,2961.434426229507
PL24,PL24 2TN,11,48149.899999999994,4377.263636363636,2555.7999999999997
PL24,PL24 2TR,6,35122.600000000006,5853.766666666667,4172.75
PL24,PL24 2TS,9,112549.80000000002,12505.533333333335,7977.699999999999
PL24,PL24 2TU,11,116944.9,10631.354545454546,3823.8
PL24,PL24 2TW,9,34347.01803278688,3816.33533697632,3626.4180327868853
PL24,PL24 2TX,9,59219.2,6579.911111111111,7545.199999999999
PL24,PL24 2TY,6,25497.5,4249.583333333333,1866.6499999999999
PL24,PL24 2TZ,7,31350.04,4478.577142857143,2654.7999999999997
PL24,PL24 2UA,7,25136.800000000003,3590.971428571429,2859.0999999999995
PL25,All postcodes,13086,46459098.94450688,3550.290306014587,2703.1499999993416
PL25,PL25 3AA,10,26848.3,2684.83,1285.5499999999997
PL25,PL25 3AB,20,69256.282,3462.8141000000005,2100.05
PL25,PL25 3AE,17,60322.846999999994,3548.402764705882,2469.3
PL25,PL25 3AF,33,90951.2,2756.0969696969696,2778.8000000000015
PL25,PL25 3AG,14,60599.0,4328.5,4121.849999999999
PL25,PL25 3AH,9,37815.09999999999,4201.677777777777,3787.7999999999997
PL25,PL25 3AJ,6,11439.0,1906.5,1953.1000000000001
PL25,PL25 3AL,9,10317.5,1146.388888888889,1197.5
PL25,PL25 3AN,15,32756.299999999996,2183.753333333333,1894.9000000000005
PL25,PL25 3AP,13,14751.0,1134.6923076923076,1206.7000000000003
PL25,PL25 3AQ,11,44885.5,4080.5,3584.400000000001
PL25,PL25 3AR,31,90310.81577049177,2913.252121628767,2495.8000000000015
PL25,PL25 3AS,8,20432.9,2554.1125,2321.6
PL25,PL25 3AT,14,49141.34644808743,3510.096174863388,2708.9000000000005
PL25,PL25 3AU,15,51361.40983606556,3424.0939890710374,3135.3000000000006
PL25,PL25 3AW,28,100579.60699999999,3592.128821428571,3308.550000000002
PL25,PL25 3AX,22,99926.195,4542.099772727273,3816.397500000001
PL25,PL25 3AY,34,134927.9549453552,3968.469263098682,3372.8160000000025
PL25,PL25 3AZ,29,75687.713,2609.9211379310345,2137.5
PL25,PL25 3BA,63,182989.16100000002,2904.5898571428575,2371.5
PL25,PL25 3BB,18,39636.97715846995,2202.0542865816637,1663.0499999999995
PL25,PL25 3BD,12,28140.6,2345.0499999999997,2036.7999999999995
PL25,PL25 3BE,18,47034.49900000001,2613.027722222223,2558.8499999999995
PL25,PL25 3BG,10,35422.3,3542.2300000000005,2272.2000000000003
PL25,PL25 3BH,10,30114.4587431694,3011.4458743169403,2079.1793715847
PL25,PL25 3BL,5,12844.822,2568.9644,2044.1
PL25,PL25 3BN,43,103001.41299999999,2395.3816976744183,2155.6000000000013
PL25,PL25 3BP,5,13573.7,2714.7400000000002,3106.2
PL25,PL25 3BQ,17,40107.881967213114,2359.287174541948,1959.2999999999995
PL25,PL25 3BS,61,114697.90000000001,1880.293442622951,1203.0999999999997
PL25,PL25 3BT,6,25476.42,4246.07,3740.2999999999997
PL25,PL25 3BU,14,70942.63500000001,5067.331071428572,4892.2175
PL25,PL25 3BW,8,14658.5,1832.3125,1883.75
PL25,PL25 3BX,42,138236.76,3291.3514285714286,2968.199999999998
PL25,PL25 3BY,41,120791.47,2946.1334146341464,2754.1000000000017
PL25,PL25 3BZ,66,233830.2033114754,3542.881868355688,3459.1499999999965
PL25,PL25 3DB,26,87910.70000000001,3381.18076923077,2777.25
PL25,PL25 3DD,15,62929.3,4195.286666666667,3096.099999999999
PL25,PL25 3DE,16,64897.64599999999,4056.1028749999996,3275.9499999999994
PL25,PL25 3DF,25,86838.81000000001,3473.5524000000005,2900.699999999999
PL25,PL25 3DG,15,49673.299999999996,3311.553333333333,2814.6999999999994
PL25,PL25 3DH,26,80546.99999999999,3097.961538461538,2864.0
PL25,PL25 3DJ,74,339830.8169999999,4592.308337837837,3217.149999999996
PL25,PL25 3DL,43,270593.0,6292.860465116279,4644.5
PL25,PL25 3DN,13,141738.4,10902.953846153845,9437.899999999998
PL25,PL25 3DP,25,63004.37,2520.1748000000002,1647.9000000000008
PL25,PL25 3DR,29,77466.70372677597,2671.2656457508956,2170.0
PL25,PL25 3DS,11,32741.8,2976.5272727272727,3079.2999999999997
PL25,PL25 3DT,17,57927.316999999995,3407.4892352941174,1943.5999999999995
PL25,PL25 3DU,8,17229.8,2153.725,2106.5499999999997
PL25,PL25 3DW,26,84108.5914918033,3234.945826607819,2500.800000000001
PL25,PL25 3DX,41,146517.423,3573.5956829268293,3531.300000000001
PL25,PL25 3DY,12,26441.242,2203.436833333333,2113.811
PL25,PL25 3DZ,9,28016.31324590164,3112.923693989071,2775.4092459016397
PL25,PL25 3EA,9,42518.299999999996,4724.2555555555555,4566.5
PL25,PL25 3EB,29,107190.639,3696.2289310344827,2724.1000000000004
PL25,PL25 3ED,14,39616.8,2829.7714285714287,1743.4000000000003
PL25,PL25 3EE,6,25641.0,4273.5,3020.4500000000003
PL25,PL25 3EG,31,88979.94400000002,2870.320774193549,1648.6999999999991
PL25,PL25 3EH,37,91900.15000000001,2483.787837837838,2508.5
PL25,PL25 3EJ,61,379725.10000000003,6225.001639344263,6043.900000000004
PL25,PL25 3EL,69,195366.154,2831.3935362318844,2475.899999999997
PL25,PL25 3EN,61,237755.1,3897.6245901639345,3495.700000000003
PL25,PL25 3EQ,33,75665.44799999999,2292.8923636363634,2156.5
PL25,PL25 3ER,52,344606.4,6627.046153846154,5990.349999999999
PL25,PL25 3ES,62,232182.90000000002,3744.885483870968,2811.5
PL25,PL25 3ET,18,73938.90000000001,4107.716666666667,2759.050000000001
PL25,PL25 3EU,33,184987.69999999995,5605.687878787878,5188.600000000003
PL25,PL25 3EX,72,188027.5527267759,2611.4937878718874,2282.2999999999993
PL25,PL25 3EY,69,182256.4,2641.3971014492754,2220.899999999997
PL25,PL25 3EZ,93,236911.15070491805,2547.4317280098717,2315.5
PL25,PL25 3FA,13,17388.355907103825,1337.5658390079866,1203.5
PL25,PL25 3FD,57,164913.15318032788,2893.2132136899627,2793.378999999998
PL25,PL25 3FE,12,40721.3,3393.441666666667,2798.400000000001
PL25,PL25 3FF,6,10711.4,1785.2333333333333,1800.6499999999999
PL25,PL25 3FG,6,19539.0,3256.5,3340.0499999999997
PL25,PL25 3FH,7,16213.7,2316.2428571428572,2144.7999999999997
PL25,PL25 3FJ,22,61663.39753005465,2802.881705911575,1980.6500000000008
PL25,PL25 3FL,30,68258.90000000001,2275.296666666667,2026.4499999999991
PL25,PL25 3FN,22,51032.52,2319.66,1968.5999999999992
PL25,PL25 3FQ,23,43277.15519125684,1881.6154430981235,1473.4000000000005
PL25,PL25 3FS,27,86367.1,3198.7814814814815,2681.800000000001
PL25,PL25 3FT,9,12801.699999999999,1422.411111111111,1131.2
PL25,PL25 3FX,32,60466.899999999994,1889.5906249999998,1605.8499999999992
PL25,PL25 3FY,7,19643.6,2806.2285714285713,2931.5
PL25,PL25 3FZ,52,139025.11475409838,2673.5598991172765,2366.899999999998
PL25,PL25 3GA,47,101825.1,2166.4914893617024,1912.8999999999992
PL25,PL25 3GB,53,136189.50000000003,2569.6132075471705,2264.5
PL25,PL25 3GE,17,41569.07,2445.239411764706,1959.5
PL25,PL25 3GF,38,104702.81200000002,2755.337157894737,2702.5500000000015
PL25,PL25 3GG,23,85395.9,3712.865217391304,2900.900000000001
PL25,PL25 3GH,11,22736.600000000002,2066.9636363636364,1992.1
PL25,PL25 3GJ,10,21783.6,2178.3599999999997,1913.4
PL25,PL25 3GL,6,14969.0,2494.8333333333335,1195.95
PL25,PL25 3GN,15,115577.8,7705.1866666666665,6873.800000000002
PL25,PL25 3GP,7,24557.500000000004,3508.2142857142862,2634.1
PL25,PL25 3GU,32,88695.46600000001,2771.7333125000005,2686.5500000000015
PL25,PL25 3HA,29,79859.92286885246,2753.790443753533,2210.5
PL25,PL25 3HB,19,58057.82,3055.674736842105,2847.0
PL25,PL25 3HD,46,178949.26900000003,3890.2015000000006,2855.9499999999985
PL25,PL25 3HE,28,91026.80799999999,3250.9574285714284,2858.35
PL25,PL25 3HF,11,33956.45,3086.95,2402.4000000000005
PL25,PL25 3HH,29,63899.99999999999,2203.448275862069,1939.8000000000009
PL25,PL25 3HL,8,27761.199999999997,3470.1499999999996,2619.5499999999997
PL25,PL25 3HP,12,32014.0,2667.8333333333335,2651.7000000000003
PL25,PL25 3HT,12,46617.5,3884.7916666666665,3006.7999999999997
PL25,PL25 3HU,21,72557.5,3455.1190476190477,2627.5999999999995
PL25,PL25 3HW,23,61426.0,2670.695652173913,1944.1999999999996
PL25,PL25 3HX,13,48905.5,3761.9615384615386,3110.900000000001
PL25,PL25 3HY,19,66728.107,3512.0056315789475,1691.2000000000005
PL25,PL25 3HZ,9,27877.000000000004,3097.444444444445,2211.0
PL25,PL25 3JA,20,47607.367,2380.3683499999997,2255.45
PL25,PL25 3JB,10,21575.600000000002,2157.5600000000004,2286.2000000000003
PL25,PL25 3JD,14,31443.6,2245.9714285714285,1647.9500000000005
PL25,PL25 3JE,22,53740.962,2442.771,1929.9000000000008
PL25,PL25 3JF,16,32159.95,2009.996875,2225.6500000000005
PL25,PL25 3JG,30,88727.07868852458,2957.569289617486,2286.300000000001
PL25,PL25 3JJ,24,36902.2,1537.5916666666665,1194.0499999999995
PL25,PL25 3JN,32,133461.54398907107,4170.673249658471,3332.25
PL25,PL25 3JP,46,142934.6,3107.2739130434784,2403.050000000002
PL25,PL25 3JR,31,42377.74262295082,1367.0239555790588,1419.5
PL25,PL25 3JT,5,20570.1,4114.0199999999995,3387.5
PL25,PL25 3JW,16,45433.37650273224,2839.586031420765,1297.85
PL25,PL25 3JX,13,34638.1,2664.4692307692308,2620.2999999999997
PL25,PL25 3JY,6,5597.7,932.9499999999999,936.0500000000001
PL25,PL25 3LB,20,83642.0,4182.1,3030.699999999999
PL25,PL25 3LD,7,34983.2,4997.599999999999,4350.7
PL25,PL25 3LE,16,69093.49999999999,4318.343749999999,3857.800000000001
PL25,PL25 3LF,12,89731.67,7477.639166666667,4341.3
PL25,PL25 3LH,6,8507.1,1417.8500000000001,1590.25
PL25,PL25 3LN,15,43695.51204371585,2913.0341362477234,2700.8
PL25,PL25 3LP,25,83431.55500000001,3337.2622,2705.300000000001
PL25,PL25 3LQ,20,93967.59999999999,4698.379999999999,4597.699999999999
PL25,PL25 3LR,11,37750.59999999999,3431.8727272727265,3033.2999999999997
PL25,PL25 3LT,25,126066.65,5042.666,2871.5999999999995
PL25,PL25 3LX,27,101179.43000000001,3747.3862962962967,2227.900000000001
PL25,PL25 3LZ,11,42490.56406010929,3862.778550919026,3360.8
PL25,PL25 3NA,72,168682.88196721315,2342.817805100183,1960.3999999999974
PL25,PL25 3NB,21,53267.799999999996,2536.5619047619048,2201.4000000000005
PL25,PL25 3NE,13,35911.5,2762.423076923077,2912.2
PL25,PL25 3NH,6,9223.9,1537.3166666666666,1517.3000000000002
PL25,PL25 3NJ,23,62461.511,2715.7178695652174,1381.0999999999992
PL25,PL25 3NL,32,98796.20999999999,3087.3815624999997,2008.599999999999
PL25,PL25 3NN,34,150155.09741530052,4416.326394567663,2798.4499999999985
PL25,PL25 3NP,5,20881.0,4176.2,3068.4
PL25,PL25 3NQ,14,20389.3,1456.3785714285714,1382.5499999999997
PL25,PL25 3NS,20,54422.600000000006,2721.13,1843.3499999999992
PL25,PL25 3NT,9,31010.0,3445.5555555555557,2171.7999999999997
PL25,PL25 3NU,9,30879.426229508197,3431.0473588342443,3809.5999999999995
PL25,PL25 3NX,31,118767.09999999998,3831.1967741935478,2793.3000000000015
PL25,PL25 3PA,7,13517.599999999999,1931.0857142857142,1381.2999999999997
PL25,PL25 3PD,46,164634.88999999998,3579.0193478260867,2819.199999999998
PL25,PL25 3PE,80,238339.84891803275,2979.248111475409,2493.8500000000035
PL25,PL25 3PH,16,56071.3,3504.45625,3538.599999999999
PL25,PL25 3PJ,20,78724.1,3936.2050000000004,3003.3499999999995
PL25,PL25 3PN,39,106526.59999999999,2731.451282051282,2021.8999999999999
PL25,PL25 3PQ,26,77615.0,2985.1923076923076,2118.199999999999
PL25,PL25 3PR,12,47171.9,3930.991666666667,2468.6500000000005
PL25,PL25 3PS,15,78286.217,5219.081133333334,3236.099999999999
PL25,PL25 3PT,29,87229.58524590165,3007.9167326172983,2005.3000000000009
PL25,PL25 3QA,21,70723.8,3367.8,3091.900000000001
PL25,PL25 3QB,18,90303.7,5016.872222222222,3908.9000000000005
PL25,PL25 3QD,15,40974.200000000004,2731.6133333333337,2280.5999999999995
PL25,PL25 3QE,11,60169.09999999999,5469.918181818181,4515.099999999999
PL25,PL25 3QF,34,142520.565,4191.781323529412,2773.0
PL25,PL25 3QG,41,143552.1,3501.2707317073173,2740.300000000002
PL25,PL25 3QH,17,46986.6,2763.9176470588236,2432.7
PL25,PL25 3QJ,13,38005.0,2923.4615384615386,2550.2999999999997
PL25,PL25 3QL,72,177255.80000000005,2461.886111111112,2140.649999999997
PL25,PL25 3QN,7,19037.7,2719.671428571429,2129.2000000000003
PL25,PL25 3QR,12,37893.6,3157.7999999999997,2831.25
PL25,PL25 3QT,24,100144.1,4172.670833333334,3214.949999999999
PL25,PL25 3RJ,8,48029.828,6003.7285,4663.164000000001
PL25,PL25 3RN,12,39096.899999999994,3258.0749999999994,2430.5499999999997
PL25,PL25 3RQ,9,96363.20000000001,10707.022222222224,5018.0
PL25,PL25 3RR,12,33598.13,2799.8441666666663,2557.0
PL25,PL25 3RS,14,31628.7,2259.192857142857,2467.4500000000003
PL25,PL25 3RU,22,40149.83377049181,1824.9924441132641,1810.05
PL25,PL25 3RX,29,167096.89999999997,5761.962068965516,5294.799999999999
PL25,PL25 3RY,8,9382.9,1172.8625,788.0500000000001
PL25,PL25 3RZ,9,9641.4,1071.2666666666667,1255.3999999999999
PL25,PL25 3SB,7,19359.4,2765.628571428572,2293.4
PL25,PL25 3SD,8,46678.8,5834.85,3130.6000000000004
PL25,PL25 3SE,18,64814.77,3600.8205555555555,3413.050000000001
PL25,PL25 3SF,35,161381.90518032786,4610.911576580796,3535.600000000002
PL25,PL25 3SG,49,137925.4,2814.804081632653,2034.1999999999982
PL25,PL25 3SH,10,17068.4,1706.8400000000001,1722.7999999999997
PL25,PL25 3SJ,9,32797.91,3644.2122222222224,3653.7000000000003
PL25,PL25 3SL,32,111154.69000000002,3473.5840625000005,2471.0
PL25,PL25 3SN,25,76668.24900000001,3066.7299600000006,2333.968999999999
PL25,PL25 3SP,39,163558.4353114754,4193.806033627574,3504.699999999998
PL25,PL25 3SQ,17,90766.15,5339.185294117647,3318.5
PL25,PL25 3SR,15,44291.99999999999,2952.7999999999997,2668.4000000000005
PL25,PL25 3SS,20,31476.400000000005,1573.8200000000002,1562.8499999999995
PL25,PL25 3SU,19,51941.7,2733.773684210526,2668.0999999999995
PL25,PL25 3SX,9,34129.6,3792.1777777777775,3412.0
PL25,PL25 3TA,29,136805.9,4717.444827586207,3632.199999999998
PL25,PL25 3TB,20,155852.90000000002,7792.645000000001,5581.449999999998
PL25,PL25 3TF,68,203350.73212568308,2990.451943024751,2514.7000000000007
PL25,PL25 3TG,6,28655.1,4775.849999999999,4996.700000000001
PL25,PL25 3TH,35,240897.09999999998,6882.774285714285,5445.799999999997
PL25,PL25 3TJ,24,121476.31,5061.512916666667,3896.1999999999985
PL25,PL25 3TL,21,150942.0,7187.714285714285,5911.300000000002
PL25,PL25 3TN,10,42134.8,4213.4800000000005,2280.2000000000003
PL25,PL25 3TP,15,61063.4,4070.8933333333334,2950.0
PL25,PL25 3TQ,8,43234.40000000001,5404.300000000001,5066.150000000001
PL25,PL25 3TR,30,118139.13400000002,3937.971133333334,3525.6000000000013
PL25,PL25 3TU,17,74171.88,4363.051764705882,3331.5
PL25,PL25 3TW,25,62543.22322404372,2501.728928961749,2314.800000000001
PL25,PL25 3TY,18,59515.90327868852,3306.4390710382513,2668.3000000000006
PL25,PL25 3TZ,17,50440.960655737705,2967.115332690453,2356.5
PL25,PL25 3UA,47,138647.9,2949.9553191489363,2215.0
PL25,PL25 3UB,15,47059.1,3137.273333333333,2248.5999999999995
PL25,PL25 3UD,5,17241.699,3448.3398,3017.0
PL25,PL25 3UE,24,83265.93675409837,3469.4140314207652,2427.900000000001
PL25,PL25 3UF,22,60610.899999999994,2755.040909090909,2178.3000000000006
PL25,PL25 3UG,20,85843.951,4292.19755,2931.550000000001
PL25,PL25 3UH,23,76906.2731748634,3343.7510076027565,2975.800000000001
PL25,PL25 3UJ,52,188056.89999999997,3616.4788461538456,2260.75
PL25,PL25 3UL,23,109843.40075409836,4775.800032786885,3412.6
PL25,PL25 3UN,46,120599.55345205481,2621.729422870757,2139.6499999999987
PL25,PL25 3UP,19,53447.224590163925,2813.0118205349436,2228.5
PL25,PL25 3UQ,51,191179.271,3748.613156862745,3005.7000000000003
PL25,PL25 3UR,21,62350.810000000005,2969.0861904761905,2936.900000000001
PL25,PL25 3UT,9,29411.0,3267.8888888888887,3051.9000000000005
PL25,PL25 3UU,11,90282.5,8207.5,7416.800000000002
PL25,PL25 3UW,38,156903.53498907102,4129.040394449237,3187.6999999999985
PL25,PL25 3UX,44,225028.00000000003,5114.272727272728,4481.850000000003
PL25,PL25 3UY,56,132986.5,2374.7589285714284,2102.949999999998
PL25,PL25 3UZ,71,205138.028,2889.268,2569.6000000000035
PL25,PL25 3XA,24,67416.91,2809.0379166666667,2491.849999999999
PL25,PL25 3XB,27,91762.062,3398.5948888888893,3201.8999999999996
PL25,PL25 3XD,16,59127.8,3695.4875,2846.3000000000006
PL25,PL25 4AB,7,20314.300000000003,2902.0428571428574,3267.7999999999997
PL25,PL25 4AE,5,6058.299999999999,1211.6599999999999,811.0
PL25,PL25 4AN,16,38947.600000000006,2434.2250000000004,1849.2000000000005
PL25,PL25 4AY,9,84275.4,9363.933333333332,8080.800000000001
PL25,PL25 4AZ,26,76487.9,2941.8423076923073,2188.75
PL25,PL25 4BB,8,29800.5,3725.0625,2903.2000000000003
PL25,PL25 4BE,5,5663.3,1132.66,531.0
PL25,PL25 4BH,65,269425.6,4145.00923076923,3749.399999999996
PL25,PL25 4BJ,16,59344.09999999999,3709.0062499999995,3885.449999999999
PL25,PL25 4BL,8,8550.8,1068.85,850.6499999999999
PL25,PL25 4BN,22,40652.296,1847.8316363636366,1387.847999999999
PL25,PL25 4BP,15,31854.5,2123.633333333333,1658.0
PL25,PL25 4BQ,6,18257.3,3042.883333333333,3024.4
PL25,PL25 4BT,43,129076.0,3001.767441860465,2640.199999999998
PL25,PL25 4DA,7,22719.2,3245.6,1928.1000000000001
PL25,PL25 4DF,33,136610.85978142076,4139.723023679417,4370.0
PL25,PL25 4DG,7,23586.000000000004,3369.428571428572,3839.5
PL25,PL25 4DH,31,100842.64300000003,3252.9884838709686,3719.100000000002
PL25,PL25 4DL,17,45382.274000000005,2669.545529411765,1871.5999999999995
PL25,PL25 4DN,19,57208.520000000004,3010.9747368421054,2557.1999999999994
PL25,PL25 4DP,89,321099.39,3607.8583146067417,2939.799999999995
PL25,PL25 4DQ,14,58989.6,4213.542857142857,3231.5
PL25,PL25 4DR,37,151478.13992349725,4094.003781716142,3185.6999999999985
PL25,PL25 4DS,29,87519.40949726776,3017.9106723195778,2477.8000000000015
PL25,PL25 4DT,10,37704.9,3770.4900000000002,2055.2999999999997
PL25,PL25 4DU,20,48070.0,2403.5,1971.3
PL25,PL25 4DW,22,82335.80000000002,3742.5363636363645,3627.25
PL25,PL25 4DX,7,27450.789617486338,3921.5413739266196,3549.2999999999997
PL25,PL25 4DY,9,24074.199999999997,2674.9111111111106,1880.3999999999999
PL25,PL25 4DZ,10,25286.7,2528.67,1899.85
PL25,PL25 4EA,13,40573.2,3121.0153846153844,2476.5
PL25,PL25 4EB,20,60509.5,3025.475,2155.0
PL25,PL25 4ED,11,26428.699999999997,2402.609090909091,1788.4
PL25,PL25 4EE,30,86597.2863387978,2886.57621129326,2309.699999999999
PL25,PL25 4EF,15,42515.89999999999,2834.3933333333325,2734.8000000000006
PL25,PL25 4EH,29,74021.1,2552.4517241379313,1893.400000000001
PL25,PL25 4EP,23,69090.661,3003.941782608695,2514.0
PL25,PL25 4EQ,28,66731.93300000002,2383.283321428572,1781.400000000001
PL25,PL25 4ER,7,14949.499999999998,2135.642857142857,1642.1000000000001
PL25,PL25 4ET,6,20693.489999999998,3448.9149999999995,2611.4
PL25,PL25 4EW,30,118319.8,3943.9933333333333,2976.25
PL25,PL25 4EX,7,31855.2,4550.742857142857,4141.2
PL25,PL25 4EY,14,24303.268852459016,1735.947775175644,1192.8975409836062
PL25,PL25 4FA,9,15157.900000000001,1684.2111111111112,1229.3999999999999
PL25,PL25 4FB,24,52671.613,2194.6505416666664,1848.75
PL25,PL25 4FU,32,96373.39999999998,3011.6687499999994,2747.850000000001
PL25,PL25 4GA,50,125289.75421857923,2505.7950843715844,2408.25
PL25,PL25 4GB,10,35319.6,3531.96,3501.2
PL25,PL25 4GD,9,30773.1,3419.233333333333,2394.2000000000003
PL25,PL25 4GE,8,25795.5,3224.4375,3319.0499999999997
PL25,PL25 4GF,11,27337.9,2485.2636363636366,2342.2999999999997
PL25,PL25 4GG,6,16699.5,2783.25,2838.25
PL25,PL25 4GN,11,14148.4,1286.2181818181818,1262.7000000000003
PL25,PL25 4GP,6,8029.0,1338.1666666666667,1025.75
PL25,PL25 4GQ,5,6144.6,1228.92,1260.4
PL25,PL25 4HA,38,144775.1,3809.871052631579,3276.850000000002
PL25,PL25 4HB,9,36850.0,4094.4444444444443,3375.7999999999997
PL25,PL25 4HD,5,20040.9,4008.1800000000003,3394.2
PL25,PL25 4HE,9,30206.1,3356.233333333333,3072.2999999999997
PL25,PL25 4HF,6,22114.489999999998,3685.748333333333,3317.4
PL25,PL25 4HG,8,31184.699999999997,3898.0874999999996,3446.9500000000003
PL25,PL25 4HH,43,143871.4157377049,3345.8468776210443,2503.199999999998
PL25,PL25 4HJ,9,29446.800000000003,3271.866666666667,2342.6
PL25,PL25 4HL,36,197620.36499999996,5489.454583333332,3841.949999999999
PL25,PL25 4HN,24,90131.2,3755.4666666666667,3127.6000000000004
PL25,PL25 4HQ,10,35505.73661202186,3550.5736612021856,2414.568306010929
PL25,PL25 4HR,93,301812.6135300545,3245.2969196780055,2743.5
PL25,PL25 4HS,16,48147.8,3009.2375,2425.05
PL25,PL25 4HT,46,170617.64396174866,3709.0792165597536,2750.75
PL25,PL25 4HY,10,40468.4,4046.84,2879.25
PL25,PL25 4JA,33,140670.437,4262.740515151515,3355.8999999999983
PL25,PL25 4JB,31,101426.16472677594,3271.811765379869,2905.6999999999985
PL25,PL25 4JD,32,103466.10700000002,3233.3158437500006,2495.6499999999996
PL25,PL25 4JE,24,66233.90000000002,2759.7458333333343,2655.150000000001
PL25,PL25 4JF,23,66908.25999999998,2909.054782608695,2428.099999999999
PL25,PL25 4JG,31,114883.21199999998,3705.9100645161284,3381.8999999999983
PL25,PL25 4JH,16,39535.1,2470.94375,1731.0999999999995
PL25,PL25 4JJ,25,102904.80000000002,4116.192000000001,3532.8999999999996
PL25,PL25 4JL,31,116957.24231147539,3772.8142681121094,2860.600000000001
PL25,PL25 4JN,15,42131.011000000006,2808.734066666667,2423.7
PL25,PL25 4JQ,30,115109.201,3836.9733666666666,3035.050499999999
PL25,PL25 4JR,82,204707.5882622951,2496.434003198721,2015.7999999999993
PL25,PL25 4JS,11,41285.784,3753.253090909091,2559.9000000000005
PL25,PL25 4JT,24,87557.79999999999,3648.2416666666663,2929.900000000001
PL25,PL25 4JW,6,33519.9,5586.650000000001,3434.0
PL25,PL25 4JX,13,24278.899999999998,1867.607692307692,1507.1
PL25,PL25 4JY,22,66694.4,3031.5636363636363,2125.8000000000006
PL25,PL25 4LJ,9,30372.3,3374.7,3727.7999999999997
PL25,PL25 4LL,12,21730.54108219178,1810.8784235159817,1109.5
PL25,PL25 4LN,9,33981.299999999996,3775.6999999999994,3155.2999999999997
PL25,PL25 4LP,32,93296.59999999999,2915.5187499999997,2115.9000000000005
PL25,PL25 4LR,8,47281.8,5910.225,5559.25
PL25,PL25 4LS,5,30157.2,6031.4400000000005,6593.6
PL25,PL25 4LT,5,19625.6,3925.12,4169.8
PL25,PL25 4LW,26,117366.10000000002,4514.08076923077,3644.25
PL25,PL25 4LX,13,36177.100000000006,2782.8538461538465,2127.7999999999997
PL25,PL25 4LY,46,194843.0,4235.717391304348,3753.2000000000016
PL25,PL25 4LZ,44,168895.08299999996,3838.5246136363626,3307.800000000001
PL25,PL25 4NA,14,76956.00099999999,5496.857214285714,4819.050000000001
PL25,PL25 4NB,60,199140.74356284153,3319.0123927140253,2859.8500000000035
PL25,PL25 4ND,10,30549.5,3054.95,2395.25
PL25,PL25 4NE,37,111241.04899999996,3006.5148378378367,2684.8000000000015
PL25,PL25 4NF,8,37386.468,4673.3085,3648.133999999999
PL25,PL25 4NL,22,85901.09999999999,3904.5954545454542,3382.4
PL25,PL25 4NN,36,127043.25,3528.9791666666665,2721.6000000000013
PL25,PL25 4NR,17,42912.729999999996,2524.2782352941176,2447.0
PL25,PL25 4NS,42,112466.0,2677.7619047619046,2349.550000000002
PL25,PL25 4NT,34,125302.15900000001,3685.357617647059,3102.8000000000015
PL25,PL25 4NX,21,82660.19999999998,3936.1999999999994,2656.5
PL25,PL25 4NY,28,95837.09200000002,3422.7532857142864,3241.4385000000025
PL25,PL25 4NZ,10,38435.7,3843.5699999999997,3803.75
PL25,PL25 4PA,33,83528.4,2531.163636363636,1838.099999999999
PL25,PL25 4PB,19,65874.6,3467.084210526316,3334.099999999999
PL25,PL25 4PD,30,98778.0,3292.6,2127.550000000001
PL25,PL25 4PE,14,34259.64000000001,2447.1171428571433,2556.2999999999997
PL25,PL25 4PF,13,34466.3,2651.2538461538466,2416.2000000000003
PL25,PL25 4PG,16,81286.29999999999,5080.393749999999,4829.6
PL25,PL25 4PJ,33,126615.26174863387,3836.8261135949656,3035.6999999999985
PL25,PL25 4PN,53,183353.1,3459.492452830189,2843.1000000000026
PL25,PL25 4PP,7,12938.599999999999,1848.3714285714284,1935.7000000000003
PL25,PL25 4PQ,8,41964.5,5245.5625,4557.5
PL25,PL25 4PR,14,60562.8,4325.914285714286,3221.650000000001
PL25,PL25 4PS,17,75556.9,4444.523529411765,3542.0
PL25,PL25 4PT,11,18986.600000000002,1726.0545454545456,1702.4
PL25,PL25 4PU,13,37525.6,2886.584615384615,2759.8
PL25,PL25 4PW,14,63080.899999999994,4505.778571428571,3298.9499999999994
PL25,PL25 4PX,59,206137.54000000004,3493.8566101694923,2736.0
PL25,PL25 4PY,29,77076.426,2657.8077931034486,2529.9
PL25,PL25 4PZ,5,13839.3,2767.8599999999997,2878.9
PL25,PL25 4QA,18,76825.59246994536,4268.08847055252,2655.0999999999995
PL25,PL25 4QD,41,122151.10000000002,2979.29512195122,2267.3999999999987
PL25,PL25 4QF,33,153375.7,4647.7484848484855,4129.399999999998
PL25,PL25 4QJ,32,101673.535,3177.29796875,2941.6999999999985
PL25,PL25 4QL,16,35270.5,2204.40625,2351.3
